x,y,t
0.026396,0.386711,0.544478
0.025389,0.386556,0.544578
0.024381,0.386398,0.544678
0.023374,0.386238,0.544778
0.022366,0.386075,0.544878
0.021358,0.385909,0.544978
0.020350,0.385740,0.545078
0.019342,0.385569,0.545178
0.018334,0.385395,0.545278
0.017325,0.385218,0.545378
0.016317,0.385039,0.545478
0.015308,0.384857,0.545578
0.014299,0.384672,0.545678
0.013291,0.384484,0.545778
0.012282,0.384294,0.545878
0.011273,0.384101,0.545978
0.010263,0.383905,0.546078
0.009254,0.383706,0.546178
0.008245,0.383505,0.546278
0.007236,0.383301,0.546378
0.006226,0.383094,0.546478
0.005217,0.382885,0.546578
0.004207,0.382672,0.546678
0.003198,0.382457,0.546778
0.002188,0.382239,0.546878
0.001179,0.382019,0.546978
0.000169,0.381795,0.547078
-0.000840,0.381569,0.547178
-0.001850,0.381340,0.547278
-0.002859,0.381108,0.547378
-0.003869,0.380874,0.547478
-0.004878,0.380636,0.547579
-0.005888,0.380396,0.547679
-0.006897,0.380153,0.547779
-0.007907,0.379907,0.547879
-0.008916,0.379659,0.547979
-0.009925,0.379407,0.548079
-0.010934,0.379153,0.548179
-0.011943,0.378896,0.548279
-0.012952,0.378636,0.548379
-0.013961,0.378374,0.548479
-0.014970,0.378108,0.548579
-0.015979,0.377840,0.548679
-0.016987,0.377569,0.548779
-0.017996,0.377295,0.548879
-0.019004,0.377018,0.548979
-0.020012,0.376738,0.549079
-0.021020,0.376456,0.549179
-0.022028,0.376171,0.549279
-0.023036,0.375882,0.549379
-0.024043,0.375591,0.549479
-0.025050,0.375298,0.549579
-0.026057,0.375001,0.549679
-0.027064,0.374701,0.549779
-0.028071,0.374399,0.549879
-0.029078,0.374093,0.549979
-0.030084,0.373785,0.550079
-0.031090,0.373474,0.550179
-0.032096,0.373160,0.550279
-0.033101,0.372843,0.550379
-0.034107,0.372524,0.550479
-0.035112,0.372201,0.550579
-0.036116,0.371876,0.550679
-0.037121,0.371547,0.550779
-0.038125,0.371216,0.550879
-0.039129,0.370882,0.550979
-0.040133,0.370545,0.551079
-0.041136,0.370205,0.551179
-0.042139,0.369862,0.551279
-0.043141,0.369516,0.551379
-0.044144,0.369167,0.551479
-0.045146,0.368816,0.551579
-0.046147,0.368461,0.551679
-0.047148,0.368104,0.551779
-0.048149,0.367744,0.551879
-0.049150,0.367380,0.551979
-0.050150,0.367014,0.552079
-0.051149,0.366645,0.552179
-0.052149,0.366273,0.552279
-0.053147,0.365898,0.552379
-0.054146,0.365520,0.552479
-0.055144,0.365139,0.552579
-0.056141,0.364755,0.552679
-0.057138,0.364369,0.552779
-0.058135,0.363979,0.552879
-0.059131,0.363586,0.552979
-0.060127,0.363191,0.553079
-0.061122,0.362792,0.553179
-0.062117,0.362391,0.553279
-0.063111,0.361986,0.553379
-0.064105,0.361579,0.553479
-0.065098,0.361168,0.553580
-0.066090,0.360755,0.553680
-0.067082,0.360339,0.553780
-0.068074,0.359920,0.553880
-0.069065,0.359497,0.553980
-0.070055,0.359072,0.554080
-0.071045,0.358644,0.554180
-0.072034,0.358213,0.554280
-0.073023,0.357779,0.554380
-0.074011,0.357342,0.554480
-0.074998,0.356901,0.554580
-0.075985,0.356458,0.554680
-0.076971,0.356012,0.554780
-0.077956,0.355563,0.554880
-0.078941,0.355111,0.554980
-0.079925,0.354656,0.555080
-0.080909,0.354198,0.555180
-0.081892,0.353737,0.555280
-0.082874,0.353273,0.555380
-0.083855,0.352806,0.555480
-0.084836,0.352336,0.555580
-0.085816,0.351863,0.555680
-0.086795,0.351387,0.555780
-0.087774,0.350908,0.555880
-0.088751,0.350426,0.555980
-0.089728,0.349941,0.556080
-0.090704,0.349453,0.556180
-0.091680,0.348962,0.556280
-0.092654,0.348468,0.556380
-0.093628,0.347970,0.556480
-0.094601,0.347470,0.556580
-0.095573,0.346967,0.556680
-0.096545,0.346461,0.556780
-0.097515,0.345952,0.556880
-0.098485,0.345440,0.556980
-0.099454,0.344924,0.557080
-0.100422,0.344406,0.557180
-0.101389,0.343885,0.557280
-0.102355,0.343361,0.557380
-0.103320,0.342833,0.557480
-0.104284,0.342303,0.557580
-0.105248,0.341769,0.557680
-0.106210,0.341233,0.557780
-0.107172,0.340693,0.557880
-0.108132,0.340151,0.557980
-0.109092,0.339605,0.558080
-0.110051,0.339057,0.558180
-0.111008,0.338505,0.558280
-0.111965,0.337951,0.558380
-0.112921,0.337393,0.558480
-0.113875,0.336832,0.558580
-0.114829,0.336268,0.558680
-0.115781,0.335702,0.558780
-0.116733,0.335132,0.558880
-0.117683,0.334559,0.558980
-0.118633,0.333983,0.559080
-0.119581,0.333404,0.559180
-0.120528,0.332822,0.559280
-0.121474,0.332237,0.559380
-0.122419,0.331648,0.559480
-0.123363,0.331057,0.559581
-0.124306,0.330463,0.559681
-0.125247,0.329866,0.559781
-0.126188,0.329265,0.559881
-0.127127,0.328662,0.559981
-0.128065,0.328056,0.560081
-0.129002,0.327446,0.560181
-0.129938,0.326834,0.560281
-0.130872,0.326218,0.560381
-0.131805,0.325599,0.560481
-0.132737,0.324978,0.560581
-0.133668,0.324353,0.560681
-0.134598,0.323725,0.560781
-0.135526,0.323094,0.560881
-0.136453,0.322461,0.560981
-0.137378,0.321824,0.561081
-0.138303,0.321184,0.561181
-0.139226,0.320541,0.561281
-0.140148,0.319895,0.561381
-0.141068,0.319245,0.561481
-0.141987,0.318593,0.561581
-0.142905,0.317938,0.561681
-0.143821,0.317280,0.561781
-0.144736,0.316618,0.561881
-0.145650,0.315954,0.561981
-0.146562,0.315287,0.562081
-0.147472,0.314616,0.562181
-0.148382,0.313943,0.562281
-0.149290,0.313266,0.562381
-0.150196,0.312587,0.562481
-0.151101,0.311904,0.562581
-0.152004,0.311218,0.562681
-0.152906,0.310529,0.562781
-0.153807,0.309838,0.562881
-0.154706,0.309143,0.562981
-0.155603,0.308445,0.563081
-0.156499,0.307744,0.563181
-0.157394,0.307040,0.563281
-0.158286,0.306333,0.563381
-0.159178,0.305623,0.563481
-0.160067,0.304910,0.563581
-0.160955,0.304194,0.563681
-0.161842,0.303475,0.563781
-0.162727,0.302753,0.563881
-0.163610,0.302028,0.563981
-0.164491,0.301300,0.564081
-0.165371,0.300568,0.564181
-0.166250,0.299834,0.564281
-0.167126,0.299097,0.564381
-0.168001,0.298357,0.564481
-0.168874,0.297613,0.564581
-0.169746,0.296867,0.564681
-0.170616,0.296118,0.564781
-0.171484,0.295365,0.564881
-0.172350,0.294610,0.564981
-0.173214,0.293851,0.565081
-0.174077,0.293090,0.565181
-0.174938,0.292326,0.565281
-0.175797,0.291558,0.565381
-0.176655,0.290788,0.565481
-0.177510,0.290015,0.565582
-0.178364,0.289238,0.565682
-0.179216,0.288459,0.565782
-0.180066,0.287676,0.565882
-0.180914,0.286891,0.565982
-0.181760,0.286103,0.566082
-0.182604,0.285311,0.566182
-0.183447,0.284517,0.566282
-0.184287,0.283720,0.566382
-0.185126,0.282919,0.566482
-0.185963,0.282116,0.566582
-0.186797,0.281310,0.566682
-0.187630,0.280501,0.566782
-0.188461,0.279688,0.566882
-0.189289,0.278873,0.566982
-0.190116,0.278055,0.567082
-0.190941,0.277234,0.567182
-0.191763,0.276410,0.567282
-0.192584,0.275583,0.567382
-0.193402,0.274753,0.567482
-0.194219,0.273920,0.567582
-0.195033,0.273085,0.567682
-0.195846,0.272246,0.567782
-0.196656,0.271404,0.567882
-0.197464,0.270560,0.567982
-0.198270,0.269712,0.568082
-0.199073,0.268862,0.568182
-0.199875,0.268008,0.568282
-0.200674,0.267152,0.568382
-0.201472,0.266293,0.568482
-0.202267,0.265431,0.568582
-0.203060,0.264566,0.568682
-0.203850,0.263698,0.568782
-0.204639,0.262827,0.568882
-0.205425,0.261953,0.568982
-0.206208,0.261077,0.569082
-0.206990,0.260197,0.569182
-0.207769,0.259315,0.569282
-0.208546,0.258430,0.569382
-0.209321,0.257542,0.569482
-0.210093,0.256651,0.569582
-0.210863,0.255757,0.569682
-0.211631,0.254860,0.569782
-0.212396,0.253961,0.569882
-0.213159,0.253058,0.569982
-0.213920,0.252153,0.570082
-0.214678,0.251245,0.570182
-0.215433,0.250334,0.570282
-0.216187,0.249420,0.570382
-0.216937,0.248504,0.570482
-0.217686,0.247585,0.570582
-0.218431,0.246662,0.570682
-0.219175,0.245737,0.570782
-0.219916,0.244810,0.570882
-0.220654,0.243879,0.570982
-0.221390,0.242946,0.571082
-0.222123,0.242010,0.571182
-0.222854,0.241071,0.571282
-0.223582,0.240129,0.571382
-0.224308,0.239185,0.571482
-0.225031,0.238237,0.571582
-0.225751,0.237287,0.571683
-0.226469,0.236335,0.571783
-0.227184,0.235379,0.571883
-0.227897,0.234421,0.571983
-0.228607,0.233460,0.572083
-0.229314,0.232497,0.572183
-0.230018,0.231530,0.572283
-0.230720,0.230561,0.572383
-0.231419,0.229589,0.572483
-0.232116,0.228615,0.572583
-0.232810,0.227638,0.572683
-0.233501,0.226658,0.572783
-0.234189,0.225676,0.572883
-0.234874,0.224690,0.572983
-0.235557,0.223703,0.573083
-0.236237,0.222712,0.573183
-0.236914,0.221719,0.573283
-0.237588,0.220723,0.573383
-0.238259,0.219725,0.573483
-0.238928,0.218724,0.573583
-0.239594,0.217720,0.573683
-0.240256,0.216714,0.573783
-0.240916,0.215705,0.573883
-0.241573,0.214693,0.573983
-0.242227,0.213679,0.574083
-0.242879,0.212663,0.574183
-0.243527,0.211643,0.574283
-0.244172,0.210622,0.574383
-0.244814,0.209597,0.574483
-0.245454,0.208570,0.574583
-0.246090,0.207541,0.574683
-0.246724,0.206509,0.574783
-0.247354,0.205474,0.574883
-0.247981,0.204437,0.574983
-0.248605,0.203398,0.575083
-0.249227,0.202356,0.575183
-0.249845,0.201311,0.575283
-0.250460,0.200265,0.575383
-0.251072,0.199215,0.575483
-0.251681,0.198163,0.575583
-0.252286,0.197109,0.575683
-0.252889,0.196052,0.575783
-0.253489,0.194993,0.575883
-0.254085,0.193931,0.575983
-0.254678,0.192867,0.576083
-0.255268,0.191800,0.576183
-0.255855,0.190732,0.576283
-0.256438,0.189660,0.576383
-0.257019,0.188587,0.576483
-0.257596,0.187511,0.576583
-0.258170,0.186432,0.576683
-0.258740,0.185351,0.576783
-0.259308,0.184268,0.576883
-0.259872,0.183183,0.576983
-0.260433,0.182095,0.577083
-0.260990,0.181005,0.577183
-0.261544,0.179913,0.577283
-0.262095,0.178818,0.577383
-0.262643,0.177721,0.577483
-0.263187,0.176622,0.577583
-0.263728,0.175521,0.577684
-0.264265,0.174417,0.577784
-0.264799,0.173311,0.577884
-0.265330,0.172203,0.577984
-0.265857,0.171092,0.578084
-0.266381,0.169980,0.578184
-0.266901,0.168865,0.578284
-0.267418,0.167748,0.578384
-0.267931,0.166629,0.578484
-0.268441,0.165508,0.578584
-0.268948,0.164384,0.578684
-0.269451,0.163259,0.578784
-0.269950,0.162131,0.578884
-0.270446,0.161001,0.578984
-0.270939,0.159869,0.579084
-0.271427,0.158735,0.579184
-0.271913,0.157599,0.579284
-0.272394,0.156461,0.579384
-0.272873,0.155321,0.579484
-0.273347,0.154178,0.579584
-0.273818,0.153034,0.579684
-0.274285,0.151888,0.579784
-0.274749,0.150739,0.579884
-0.275209,0.149589,0.579984
-0.275666,0.148437,0.580084
-0.276118,0.147282,0.580184
-0.276568,0.146126,0.580284
-0.277013,0.144968,0.580384
-0.277455,0.143808,0.580484
-0.277893,0.142646,0.580584
-0.278327,0.141482,0.580684
-0.278758,0.140316,0.580784
-0.279184,0.139148,0.580884
-0.279608,0.137979,0.580984
-0.280027,0.136807,0.581084
-0.280443,0.135634,0.581184
-0.280854,0.134459,0.581284
-0.281262,0.133282,0.581384
-0.281667,0.132103,0.581484
-0.282067,0.130923,0.581584
-0.282463,0.129741,0.581684
-0.282856,0.128557,0.581784
-0.283245,0.127371,0.581884
-0.283630,0.126183,0.581984
-0.284011,0.124994,0.582084
-0.284389,0.123803,0.582184
-0.284762,0.122610,0.582284
-0.285132,0.121416,0.582384
-0.285497,0.120220,0.582484
-0.285859,0.119023,0.582584
-0.286217,0.117823,0.582684
-0.286571,0.116622,0.582784
-0.286920,0.115420,0.582884
-0.287266,0.114216,0.582984
-0.287608,0.113010,0.583084
-0.287946,0.111803,0.583184
-0.288280,0.110594,0.583284
-0.288610,0.109384,0.583384
-0.288936,0.108172,0.583484
-0.289259,0.106959,0.583584
-0.289577,0.105744,0.583685
-0.289891,0.104528,0.583785
-0.290200,0.103310,0.583885
-0.290506,0.102091,0.583985
-0.290808,0.100870,0.584085
-0.291106,0.099648,0.584185
-0.291400,0.098425,0.584285
-0.291689,0.097200,0.584385
-0.291975,0.095974,0.584485
-0.292256,0.094747,0.584585
-0.292534,0.093518,0.584685
-0.292807,0.092288,0.584785
-0.293076,0.091056,0.584885
-0.293341,0.089824,0.584985
-0.293602,0.088590,0.585085
-0.293858,0.087354,0.585185
-0.294111,0.086118,0.585285
-0.294359,0.084880,0.585385
-0.294603,0.083641,0.585485
-0.294843,0.082401,0.585585
-0.295079,0.081160,0.585685
-0.295311,0.079918,0.585785
-0.295538,0.078674,0.585885
-0.295761,0.077429,0.585985
-0.295980,0.076184,0.586085
-0.296195,0.074937,0.586185
-0.296405,0.073689,0.586285
-0.296612,0.072440,0.586385
-0.296814,0.071190,0.586485
-0.297011,0.069939,0.586585
-0.297205,0.068687,0.586685
-0.297394,0.067434,0.586785
-0.297579,0.066180,0.586885
-0.297760,0.064925,0.586985
-0.297936,0.063669,0.587085
-0.298108,0.062412,0.587185
-0.298276,0.061154,0.587285
-0.298439,0.059896,0.587385
-0.298599,0.058636,0.587485
-0.298753,0.057376,0.587585
-0.298904,0.056115,0.587685
-0.299050,0.054853,0.587785
-0.299192,0.053590,0.587885
-0.299329,0.052327,0.587985
-0.299463,0.051063,0.588085
-0.299591,0.049798,0.588185
-0.299716,0.048532,0.588285
-0.299836,0.047265,0.588385
-0.299951,0.045998,0.588485
-0.300063,0.044730,0.588585
-0.300170,0.043462,0.588685
-0.300272,0.042193,0.588785
-0.300370,0.040923,0.588885
-0.300464,0.039653,0.588985
-0.300553,0.038382,0.589085
-0.300638,0.037110,0.589185
-0.300719,0.035838,0.589285
-0.300795,0.034566,0.589385
-0.300867,0.033293,0.589485
-0.300934,0.032019,0.589585
-0.300997,0.030745,0.589685
-0.301055,0.029471,0.589786
-0.301109,0.028196,0.589886
-0.301159,0.026921,0.589986
-0.301204,0.025645,0.590086
-0.301245,0.024369,0.590186
-0.301281,0.023092,0.590286
-0.301312,0.021816,0.590386
-0.301340,0.020539,0.590486
-0.301363,0.019261,0.590586
-0.301381,0.017983,0.590686
-0.301395,0.016705,0.590786
-0.301404,0.015427,0.590886
-0.301409,0.014149,0.590986
-0.301410,0.012870,0.591086
-0.301406,0.011591,0.591186
-0.301397,0.010312,0.591286
-0.301384,0.009033,0.591386
-0.301367,0.007754,0.591486
-0.301345,0.006474,0.591586
-0.301318,0.005195,0.591686
-0.301287,0.003915,0.591786
-0.301252,0.002636,0.591886
-0.301212,0.001356,0.591986
-0.301168,0.000076,0.592086
-0.301119,-0.001203,0.592186
-0.301065,-0.002483,0.592286
-0.301008,-0.003763,0.592386
-0.300945,-0.005042,0.592486
-0.300878,-0.006322,0.592586
-0.300807,-0.007601,0.592686
-0.300731,-0.008881,0.592786
-0.300650,-0.010160,0.592886
-0.300566,-0.011439,0.592986
-0.300476,-0.012718,0.593086
-0.300382,-0.013996,0.593186
-0.300284,-0.015275,0.593286
-0.300181,-0.016553,0.593386
-0.300073,-0.017831,0.593486
-0.299961,-0.019109,0.593586
-0.299845,-0.020386,0.593686
-0.299724,-0.021663,0.593786
-0.299599,-0.022940,0.593886
-0.299469,-0.024216,0.593986
-0.299334,-0.025492,0.594086
-0.299195,-0.026768,0.594186
-0.299052,-0.028043,0.594286
-0.298904,-0.029318,0.594386
-0.298751,-0.030593,0.594486
-0.298594,-0.031867,0.594586
-0.298433,-0.033140,0.594686
-0.298267,-0.034413,0.594786
-0.298096,-0.035686,0.594886
-0.297921,-0.036958,0.594986
-0.297742,-0.038229,0.595086
-0.297558,-0.039500,0.595186
-0.297370,-0.040770,0.595286
-0.297177,-0.042040,0.595386
-0.296979,-0.043309,0.595486
-0.296777,-0.044577,0.595586
-0.296571,-0.045844,0.595686
-0.296360,-0.047111,0.595787
-0.296145,-0.048378,0.595887
-0.295925,-0.049643,0.595987
-0.295701,-0.050908,0.596087
-0.295472,-0.052172,0.596187
-0.295239,-0.053435,0.596287
-0.295001,-0.054697,0.596387
-0.294759,-0.055959,0.596487
-0.294513,-0.057220,0.596587
-0.294262,-0.058480,0.596687
-0.294006,-0.059738,0.596787
-0.293746,-0.060997,0.596887
-0.293482,-0.062254,0.596987
-0.293213,-0.063510,0.597087
-0.292940,-0.064765,0.597187
-0.292662,-0.066019,0.597287
-0.292380,-0.067273,0.597387
-0.292094,-0.068525,0.597487
-0.291803,-0.069776,0.597587
-0.291508,-0.071026,0.597687
-0.291208,-0.072275,0.597787
-0.290904,-0.073523,0.597887
-0.290595,-0.074770,0.597987
-0.290283,-0.076016,0.598087
-0.289965,-0.077261,0.598187
-0.289644,-0.078504,0.598287
-0.289318,-0.079746,0.598387
-0.288987,-0.080987,0.598487
-0.288653,-0.082227,0.598587
-0.288314,-0.083466,0.598687
-0.287970,-0.084703,0.598787
-0.287622,-0.085939,0.598887
-0.287270,-0.087174,0.598987
-0.286914,-0.088407,0.599087
-0.286553,-0.089639,0.599187
-0.286188,-0.090870,0.599287
-0.285819,-0.092100,0.599387
-0.285445,-0.093328,0.599487
-0.285067,-0.094554,0.599587
-0.284685,-0.095779,0.599687
-0.284298,-0.097003,0.599787
-0.283907,-0.098225,0.599887
-0.283512,-0.099446,0.599987
-0.283113,-0.100665,0.600087
-0.282709,-0.101883,0.600187
-0.282301,-0.103099,0.600287
-0.281889,-0.104314,0.600387
-0.281473,-0.105527,0.600487
-0.281052,-0.106739,0.600587
-0.280627,-0.107949,0.600687
-0.280198,-0.109157,0.600787
-0.279765,-0.110364,0.600887
-0.279328,-0.111569,0.600987
-0.278886,-0.112772,0.601087
-0.278440,-0.113974,0.601187
-0.277990,-0.115174,0.601287
-0.277536,-0.116372,0.601387
-0.277078,-0.117569,0.601487
-0.276615,-0.118763,0.601587
-0.276149,-0.119956,0.601687
-0.275678,-0.121147,0.601788
-0.275203,-0.122337,0.601888
-0.274724,-0.123524,0.601988
-0.274241,-0.124710,0.602088
-0.273754,-0.125894,0.602188
-0.273263,-0.127076,0.602288
-0.272768,-0.128256,0.602388
-0.272269,-0.129434,0.602488
-0.271765,-0.130610,0.602588
-0.271258,-0.131784,0.602688
-0.270746,-0.132957,0.602788
-0.270231,-0.134127,0.602888
-0.269711,-0.135295,0.602988
-0.269188,-0.136462,0.603088
-0.268660,-0.137626,0.603188
-0.268129,-0.138788,0.603288
-0.267594,-0.139949,0.603388
-0.267054,-0.141107,0.603488
-0.266511,-0.142263,0.603588
-0.265963,-0.143417,0.603688
-0.265412,-0.144569,0.603788
-0.264857,-0.145718,0.603888
-0.264298,-0.146866,0.603988
-0.263735,-0.148011,0.604088
-0.263168,-0.149154,0.604188
-0.262598,-0.150295,0.604288
-0.262023,-0.151434,0.604388
-0.261444,-0.152571,0.604488
-0.260862,-0.153705,0.604588
-0.260276,-0.154837,0.604688
-0.259686,-0.155967,0.604788
-0.259092,-0.157094,0.604888
-0.258495,-0.158220,0.604988
-0.257893,-0.159343,0.605088
-0.257288,-0.160463,0.605188
-0.256679,-0.161581,0.605288
-0.256067,-0.162697,0.605388
-0.255450,-0.163811,0.605488
-0.254830,-0.164922,0.605588
-0.254206,-0.166030,0.605688
-0.253579,-0.167137,0.605788
-0.252948,-0.168240,0.605888
-0.252313,-0.169342,0.605988
-0.251674,-0.170441,0.606088
-0.251032,-0.171537,0.606188
-0.250386,-0.172631,0.606288
-0.249737,-0.173722,0.606388
-0.249084,-0.174811,0.606488
-0.248427,-0.175898,0.606588
-0.247767,-0.176982,0.606688
-0.247103,-0.178063,0.606788
-0.246435,-0.179142,0.606888
-0.245764,-0.180218,0.606988
-0.245090,-0.181291,0.607088
-0.244412,-0.182362,0.607188
-0.243730,-0.183431,0.607288
-0.243045,-0.184496,0.607388
-0.242356,-0.185559,0.607488
-0.241664,-0.186620,0.607588
-0.240969,-0.187677,0.607688
-0.240270,-0.188732,0.607789
-0.239568,-0.189785,0.607889
-0.238862,-0.190834,0.607989
-0.238153,-0.191881,0.608089
-0.237440,-0.192925,0.608189
-0.236724,-0.193967,0.608289
-0.236005,-0.195005,0.608389
-0.235282,-0.196041,0.608489
-0.234556,-0.197074,0.608589
-0.233827,-0.198105,0.608689
-0.233094,-0.199132,0.608789
-0.232358,-0.200157,0.608889
-0.231619,-0.201179,0.608989
-0.230876,-0.202198,0.609089
-0.230130,-0.203214,0.609189
-0.229381,-0.204227,0.609289
-0.228629,-0.205237,0.609389
-0.227873,-0.206245,0.609489
-0.227115,-0.207250,0.609589
-0.226353,-0.208251,0.609689
-0.225588,-0.209250,0.609789
-0.224820,-0.210246,0.609889
-0.224048,-0.211239,0.609989
-0.223274,-0.212229,0.610089
-0.222496,-0.213216,0.610189
-0.221716,-0.214200,0.610289
-0.220932,-0.215181,0.610389
-0.220145,-0.216159,0.610489
-0.219355,-0.217134,0.610589
-0.218562,-0.218106,0.610689
-0.217766,-0.219076,0.610789
-0.216967,-0.220042,0.610889
-0.216165,-0.221005,0.610989
-0.215361,-0.221964,0.611089
-0.214553,-0.222921,0.611189
-0.213742,-0.223875,0.611289
-0.212928,-0.224826,0.611389
-0.212111,-0.225774,0.611489
-0.211292,-0.226718,0.611589
-0.210469,-0.227660,0.611689
-0.209644,-0.228598,0.611789
-0.208815,-0.229533,0.611889
-0.207984,-0.230465,0.611989
-0.207150,-0.231394,0.612089
-0.206314,-0.232320,0.612189
-0.205474,-0.233243,0.612289
-0.204632,-0.234162,0.612389
-0.203787,-0.235079,0.612489
-0.202939,-0.235992,0.612589
-0.202088,-0.236902,0.612689
-0.201235,-0.237808,0.612789
-0.200379,-0.238712,0.612889
-0.199520,-0.239612,0.612989
-0.198659,-0.240509,0.613089
-0.197794,-0.241403,0.613189
-0.196928,-0.242294,0.613289
-0.196058,-0.243181,0.613389
-0.195186,-0.244065,0.613489
-0.194312,-0.244946,0.613589
-0.193434,-0.245824,0.613689
-0.192555,-0.246698,0.613789
-0.191672,-0.247569,0.613890
-0.190787,-0.248437,0.613990
-0.189900,-0.249302,0.614090
-0.189010,-0.250163,0.614190
-0.188118,-0.251021,0.614290
-0.187223,-0.251875,0.614390
-0.186325,-0.252727,0.614490
-0.185426,-0.253575,0.614590
-0.184523,-0.254419,0.614690
-0.183619,-0.255260,0.614790
-0.182712,-0.256098,0.614890
-0.181802,-0.256933,0.614990
